0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.7697592,1.7244178,1.9153633,2.0261495,3.4037318,2.3210244,3.1141098,2.329993,1.6848137,1.5213207,2.3626006,1.5872825,2.1772895,1.914312,1.2957839
1.7855763,2.1087618,2.6386588,2.558361,2.7362564,2.65446,2.430835,2.7818365,1.3489729,1.3550171,2.163053,1.3355087,1.5106665,1.0578979,1.0244865
2.3144712,1.4323752,1.587982,2.9243765,2.210037,3.1433275,1.8932923,2.9451668,1.48671,2.3358605,2.7117558,1.0132821,0.90484756,1.2104673,0.9277882
1.9620783,1.3173085,0.64808583,2.4154701,1.9055885,2.8948371,1.7997061,2.8043005,1.8593256,2.1556091,2.2753804,1.2751145,1.7632459,2.232813,1.290142
1.3179097,1.756163,1.3131825,2.9198334,1.7807374,1.9092717,1.4156548,2.8446958,2.3764665,2.2046983,2.7017622,2.4239018,1.7639228,2.1399262,1.4213321
0.95421356,1.8348742,2.5543065,2.7443602,2.5172703,2.6464074,1.4173899,3.267132,2.6444979,2.3762336,2.8509898,2.56284,1.5726204,1.6555442,2.1321278
1.6022547,1.7729794,2.825223,1.9211876,2.229313,3.4449878,0.9401117,3.3204696,2.7305887,3.2733057,3.0459359,2.7171938,2.3015375,2.0304172,2.121718
2.415746,2.1151521,3.6337945,1.349393,1.9260536,3.0483577,1.0884652,3.5838265,2.6538506,3.0741937,2.7747042,2.673669,2.7107472,1.6457183,2.098355
2.3631117,2.789504,2.7677948,1.8470886,1.9812807,2.9814985,2.0805671,2.8440788,3.0467026,3.8170404,3.055407,2.4519098,2.153769,1.7471851,2.3299417
1.6448977,3.080581,2.608726,2.8744566,2.4919078,3.7130406,2.305441,2.6206255,3.2187624,2.890694,4.055133,2.7978022,1.5973519,2.1570082,2.4682608
3.0796478,3.4612646,2.6162302,2.567453,2.5629725,3.168593,2.4454963,2.4030097,2.7743285,2.4163508,4.1335864,2.2640386,2.001923,2.1734393,2.2564933
3.2055407,3.3048625,1.8916638,2.6786838,2.4779549,2.7440004,3.53625,2.5225441,1.9446217,2.054334,4.2036715,2.619979,2.44901,1.7567419,1.6792395
3.427893,3.309378,1.9232099,3.330852,2.0208662,2.7613628,3.1071913,3.0537796,1.8064398,2.3534896,3.8052256,2.3176618,2.285448,2.2637136,1.4552634
2.775217,2.6792521,1.7263774,2.0832424,2.4964483,2.7370646,2.5120788,3.04511,2.0220592,2.2243905,4.1890783,2.4283643,1.8837665,3.2546718,1.5321364
3.889675,2.7568033,2.3482249,2.628664,2.0934129,2.217083,2.650547,3.3037105,2.5553346,2.5535078,3.7716053,2.501152,2.398853,2.9724505,1.8178402
3.7287621,2.8698423,3.2160802,1.4603565,2.8026416,2.402777,2.603346,2.9846947,2.3044386,2.8095136,4.3451657,2.5503144,2.6848671,3.22379,1.8629931
3.479368,2.420309,3.328195,1.4086202,3.0162926,2.5973532,2.8313172,2.7801049,2.5462081,2.1908188,3.4267142,2.6665058,1.8937857,2.6718383,1.2619814
2.8918054,1.8239967,3.2637362,1.8371673,2.2967706,2.3641105,2.502071,2.8314161,2.3408453,2.5563922,3.3740547,3.5214183,1.7725898,2.854904,2.0424805
2.8213718,1.644933,2.0802686,2.5894723,1.5959305,2.770367,2.0229573,2.4263277,1.845219,2.5262935,2.8439837,2.9837358,2.572167,3.114224,2.721536
2.2280638,2.227952,2.8689637,3.0394058,2.299772,2.7515817,2.59556,1.5453321,1.8217876,2.960687,2.7082748,2.7417183,2.259225,2.683403,2.6759562
2.0603132,2.907365,2.7665787,2.5010324,2.2498517,2.164092,1.3003019,1.8390595,2.3291066,3.12871,1.4198804,2.1609483,2.6676612,2.7280455,2.6719239
2.0603132,2.907365,2.7665787,2.5010324,2.2498517,2.164092,1.3003019,1.8390595,2.3291066,3.12871,1.4198804,2.1609483,2.6676612,2.7280455,2.6719239
2.5297327,2.6119828,2.315176,2.784018,1.4617046,1.0192289,1.2034577,1.2102855,2.1979947,2.7531695,1.5625601,2.658031,2.0904472,2.0915523,3.0364249
2.0567758,3.4969893,1.8743975,2.2026317,1.933077,0.012379125,0.7030297,1.7618523,3.1355722,2.8655145,1.882592,2.2793229,1.6499369,1.9422512,2.0478055
2.0531108,3.2243254,1.1936853,2.5384543,2.1543164,0.8185804,0.80636406,2.588772,2.4011803,3.032642,2.208021,2.6798437,1.2752883,2.323286,1.956475
2.2703905,2.726024,1.6643176,1.9423203,1.5818338,1.4845514,0.16345462,2.2964401,2.1093981,2.3042955,1.1615118,1.6068927,1.5495847,2.780178,2.3955193
1.6387795,2.4491067,2.6342652,1.8486979,1.9146103,2.151381,1.1991093,2.7225835,1.8139433,1.4312315,1.0185661,1.3452376,1.8428812,2.9984655,2.7945495
1.0191026,2.2659383,2.4127247,1.3510337,2.0348983,1.5656878,1.2025713,2.997744,2.046574,1.1229362,0.97619426,1.2749985,1.9837071,2.5426822,2.9848325
1.0104152,1.8381566,1.8041987,1.0024395,2.259514,1.0168585,1.5224482,3.3052504,1.317789,0.42106903,0.44671443,2.0593371,1.5497423,2.1159024,2.520738
1.8414488,1.7465459,1.7585825,0.13983136,2.5999825,1.2365721,2.114409,3.0830216,0.64457387,0.06329824,0.9362834,2.4279375,1.1590602,1.9653233,2.2980406
1.7897893,1.4408063,2.188348,1.3106682,2.6015863,2.297922,1.9801004,3.0376983,0.94328237,0.20293981,1.1300024,2.2736924,1.5193506,2.3301246,2.3583705
1.7252961,1.4094518,2.3077946,1.3411456,2.9142144,3.1816697,2.0797203,2.5975306,1.5600073,0.6508796,0.75355893,1.6506941,2.3051355,2.3362336,1.7672776
1.2886884,1.3631455,2.8037183,2.2667246,2.9041312,3.6527212,2.3366356,2.2568612,2.4283469,0.35526505,1.002968,2.2505217,2.9570005,1.6258941,2.2376318
1.7822608,2.468907,2.7816904,2.207735,3.2104502,3.9027545,2.781585,2.3289378,1.7771204,1.0287356,0.946731,2.0037055,1.6556373,1.2264161,2.382685
2.2152421,1.8036281,2.9659348,2.2539458,2.4951618,3.381134,3.7178473,2.2368014,2.0248163,1.0234594,1.8387411,2.4298794,2.0707083,1.5404384,2.1282008
2.5627987,1.4967282,2.5639534,1.9086683,2.1114814,3.3828044,4.023388,1.7846503,2.4074254,1.8762803,2.0425916,1.7160593,2.5096047,0.95559484,2.5488975
2.4692743,2.6814854,2.7252324,2.5305655,2.3506722,3.6866727,3.592127,2.1747324,2.4366486,2.6587768,2.0618618,1.7996093,2.9294634,1.1210012,2.6059053
2.5522058,3.3682537,2.3299272,1.4176863,1.651873,2.5690536,2.9925697,1.7266704,2.8862524,2.2475011,2.4788055,3.076928,3.5747428,1.187717,2.2119608
2.407624,3.5964763,2.5512,2.1985142,2.0657926,2.257913,3.2003582,2.2462785,2.7643075,3.3589962,3.3488107,2.3777754,3.0442584,1.091739,2.5073292
2.2954738,3.2076616,2.2929926,1.5811394,1.7321662,1.9081177,2.794071,2.2650316,1.6698232,2.6384811,3.3895268,2.1163237,2.8080325,2.0552707,2.3928723
1.9396648,2.7164142,2.2572327,1.4983113,1.5112346,1.5625135,3.1793323,2.0951035,1.7209388,3.655878,2.0182114,2.7986383,3.3474505,1.7130718,2.1353946
2.0117424,2.945678,2.6290755,1.3319179,2.2793508,1.0564725,2.722351,2.369749,1.8341563,3.1969004,1.3764838,2.4867976,3.1837182,2.3963645,2.197438
2.793881,2.4080503,2.876103,0.91317374,2.1104414,2.2514048,2.4608576,2.3569896,1.8794004,3.0443492,1.7283667,2.5485766,2.1441526,2.19664,2.4970539
2.7765334,2.2052617,2.2936485,1.3486538,1.4856746,2.048446,2.0926042,2.9407322,1.596564,2.7776704,1.7648954,2.8948379,2.5959334,2.4436345,2.0789294
2.5405753,2.5632756,2.4030175,1.8080556,2.781362,1.3108662,2.2942197,2.636118,1.6876774,2.5706544,1.2456008,2.628012,2.3756924,2.6102204,2.130747
2.9278786,2.9211574,1.6098796,1.8527696,2.062186,1.831583,1.9943737,2.353792,1.3335183,2.3303466,1.5198034,1.8252959,2.6068072,2.7270916,2.0142465
1.1584798,2.5422914,1.6277325,1.4472227,2.6526523,1.367733,2.686017,2.302682,1.0862349,2.1953645,1.9172325,1.8937598,1.7360648,2.5334532,2.2048757
1.0887572,3.1633964,2.2589614,1.7843852,2.8510847,1.2060194,2.7616615,1.4358209,1.0342506,2.434169,2.3417695,1.7987851,1.4955003,2.537533,1.6844383
1.2726423,2.1949782,2.1374698,2.2229521,2.5919757,0.60642904,2.7855387,1.4880759,1.5780551,2.8801901,2.3353355,2.601211,1.5379709,1.8675078,1.8949107
1.686798,3.0392196,1.5146081,2.1131907,2.3481715,0.4814011,2.4828694,2.0508037,2.005008,3.061845,2.51054,3.0449657,0.98671377,2.5251722,2.3181798
1.5208552,3.1708324,1.508432,1.7820286,2.7348843,0.103053935,2.7677097,2.0324504,2.3481567,2.6082153,2.22889,2.6105933,1.6037383,2.2300756,2.9100416
2.079236,2.8655207,1.2986985,1.6408588,2.9951315,1.1079309,2.702697,2.2934418,2.1579015,2.4332035,2.196775,3.112175,1.5031339,2.1469886,2.4646778
2.1506314,2.5326505,1.744645,1.6416967,2.521842,0.73403895,1.9576482,3.2458017,2.291295,1.7638739,2.0185819,2.6655147,1.3914894,2.279684,1.9072888
2.489605,3.0231755,1.2131348,0.79477406,2.4076436,0.660375,2.2942047,3.2645302,2.7503085,2.0062723,1.8821821,2.04005,1.614726,1.3989048,1.9702519
2.0027213,2.9606528,0.8491095,1.4284999,2.1610105,0.8099394,2.4823782,3.3304489,2.4818783,2.0890188,2.448854,2.2415354,1.8837266,1.4995863,2.4067833
1.4632496,3.0383756,1.2558804,1.9337231,1.6423153,1.2370391,1.4387025,3.1708972,3.1965232,1.1901087,3.045507,2.3993998,2.024639,1.4242474,2.310811
1.6144555,2.5918024,2.0291739,1.9341124,2.4174838,1.1113518,1.1327462,3.3841147,3.4006557,1.5786426,3.436779,1.6758616,1.9240417,1.1666924,2.3043067
1.6112891,2.8850565,1.6699059,2.0858932,1.4319949,1.5740999,1.3610958,3.464878,3.6574671,1.990033,3.1409178,1.9155507,1.7746136,1.4807271,1.9572186
2.335746,2.647125,1.7571948,2.5736265,1.4725451,1.0773422,1.6263815,3.0154526,3.141253,1.4620975,2.6069994,2.535776,2.0469475,1.6082469,2.1783473
1.8715429,2.7226946,1.4593425,2.5954485,1.1927434,0.54656756,1.5315737,1.6391504,3.3166232,1.9574945,2.0115585,2.303198,1.4676411,1.134002,1.2281413
1.9561104,3.2621522,1.9704343,2.9238565,1.37925,0.88734186,1.5872474,1.601828,2.7063627,1.5565865,1.7751456,2.3490286,2.3843236,1.4390059,0.49075732
2.25465,3.7598562,1.680954,2.3433113,0.6679772,1.2498463,1.6568321,0.98800623,2.7057018,1.3768175,1.7775935,1.7109525,2.2040884,0.79666114,0.83136463
1.5691205,3.8571198,1.032077,2.0385044,1.6803805,1.2855933,1.512623,0.67324847,2.5448031,2.2460315,1.583059,2.2912376,1.974637,1.6446979,2.297044
2.0031536,2.7439377,0.7546443,2.1849368,1.8068405,1.0061462,1.0504773,1.0181978,2.610222,2.176909,1.6727836,2.2553236,2.5607502,1.0563077,2.128614
2.1007698,1.6029078,0.14099342,1.3825788,2.5473778,1.2521149,1.0633781,2.0744586,2.4014308,2.1051986,1.9244217,2.755755,2.8814514,1.0749516,1.7753949
2.3683233,1.2395284,0.012962591,2.1040535,1.5727179,0.5318887,1.9222338,1.6954544,2.8442252,1.4430919,2.1418455,2.4953446,2.5230772,2.0790465,2.2914758
2.5165205,1.4194679,0.59966946,2.2024572,1.391886,0.73122346,1.9206151,1.6943995,2.4912052,1.866292,1.9917909,2.461402,2.236836,1.7098128,2.250761
2.8767595,1.0283102,1.4564306,2.5812178,1.7295634,1.4696269,1.9885311,1.0475099,2.9759588,1.9191753,1.3417645,1.7809572,1.6527417,1.1707026,2.6348116
3.080723,2.0827045,2.2873385,1.5126411,0.8974334,2.2004023,2.1383908,1.6048421,2.5740352,1.9548327,1.0341429,2.073164,1.4589937,0.6236925,2.2553132
4.0594535,2.7939358,1.8831681,1.4606235,0.81348723,1.8665497,1.8073828,1.3951294,2.0092869,2.0212917,1.2640835,1.8517708,1.8058567,0.9083508,2.624976
4.041873,2.5415223,1.5976938,1.9266235,0.18718371,2.422246,1.7200128,1.4963149,2.6796596,2.0916784,1.698701,1.5380934,1.7127634,0.9899778,2.7650805
2.4836757,2.8010488,2.2736027,2.0501626,0.8655209,1.9098874,2.5546324,1.3829423,2.8495853,2.7494352,2.0090308,1.6272144,1.7583817,1.1340854,2.7815962
2.6125958,2.493529,2.0898156,2.1685903,1.691661,2.0281777,1.8927857,1.9431999,2.4460185,2.2827435,2.8032062,0.9132218,2.7162786,2.0398858,2.237275
2.0499964,2.4905782,1.4822531,2.5630896,2.2369688,1.9475939,1.6177499,2.395639,2.9336586,2.4288223,1.9362403,1.459111,2.842651,2.963743,1.9140337
1.9674634,2.619332,1.3592705,2.8284142,2.3192773,2.0081902,1.5848011,3.2152097,2.4400182,1.6695949,1.3444355,1.6970751,2.4262943,3.0298047,2.0864248
1.3652933,2.7822092,1.1171559,2.61463,2.1798213,1.8627973,1.9555693,3.6236367,2.661514,1.201304,-0.3588953,2.0673144,1.0020647,1.6340878,1.9784006
1.6644987,1.7674595,1.4223418,2.062014,1.413799,2.1824296,1.5756905,2.0119078,2.2971787,0.762068,0.4741593,1.9410361,1.6920699,1.158001,1.939104
1.7872319,1.2658741,2.053922,0.82250595,1.6281953,1.3018839,1.3660791,2.116965,2.8440497,0.97486234,1.2625858,1.7584484,1.3002477,0.5676995,2.0441418
1.7274907,1.0407261,1.5191808,1.2475243,1.6651621,1.6564691,1.0416795,1.7143569,2.1118138,1.7952157,1.376923,1.2546331,1.1635576,0.52245504,1.8163996
1.8642296,0.59766454,0.7677913,1.8623831,1.4554851,1.7525461,1.9023371,1.7848935,1.9425306,1.406589,1.7853839,1.048062,1.175278,-0.04332269,1.4158591
1.1339391,0.82040524,0.4108227,2.1413786,1.6751586,0.75073814,1.4343011,0.8063795,1.7722822,1.4014511,1.5010524,1.0480292,1.6077833,0.8135666,-0.17123747
1.1506644,0.88434803,0.88415223,2.5156436,1.4280051,0.944158,1.3054688,1.057593,1.5597079,1.9105248,1.0128096,0.77733046,1.427564,0.8557226,0.17020404
1.5180112,1.4091218,0.9783919,2.1136477,2.1821187,1.1115371,0.48711288,1.4696053,1.7557878,1.5704849,0.58443934,0.74973685,0.3938595,0.4593628,-0.17111118
1.6901475,0.89242834,0.58717185,1.2891911,2.287951,2.2840686,0.6205485,1.2595656,1.7970357,0.7626243,1.0034549,0.68467927,-0.2273255,0.74360234,0.55431783
1.5582261,0.9769593,1.0998348,1.4393228,2.0072563,2.3945458,1.0892696,1.3883188,1.1855979,1.3592064,0.62546986,0.11095465,1.288641,-0.11308086,1.5418986
0.6739982,0.46533042,0.9480579,2.0216548,1.9337692,1.0681915,1.2077736,1.5417808,1.1561419,1.3738728,1.1095518,-0.019562852,1.3205297,0.42407697,0.9445987
0.57482,1.021504,-0.068447694,1.8222909,1.6263901,0.69839036,0.66670287,1.8245318,0.56542176,1.247156,1.1231463,0.07144525,1.37578,0.11170353,0.7645234
0.76688695,1.4563411,0.18075576,1.2738235,1.785785,1.0980341,0.8472908,1.9165982,1.080465,2.0201225,1.6175562,0.48538065,1.118331,0.3053168,1.5213878
1.0731734,1.322264,0.9396338,0.70093757,1.8791802,0.5777848,1.0227362,2.2731762,0.58216417,1.7930773,0.6831297,1.0076736,1.0792738,1.2842406,1.5505571
0.45704374,1.4187977,1.1465296,1.4574147,1.4697042,0.9910139,0.83210516,2.0095506,0.124853015,1.0037705,0.54828095,1.6513125,1.8531336,1.5550418,0.979338
1.6962365,0.66440344,1.3062052,1.2774868,1.1045011,0.7905789,1.3201559,1.0350803,0.14594232,0.889471,0.6135485,0.97974813,2.0943503,1.7648218,1.214367
1.5168918,0.74552137,1.481023,1.407598,1.8392239,0.7045341,1.1101589,1.2808574,0.13865852,0.8140047,1.1630332,0.4946985,1.8089025,0.8799566,0.48848104
1.276746,-0.24382316,1.3534968,1.1257327,1.6144522,1.4299973,1.5719273,0.7345973,0.07160691,0.4074947,0.8629492,0.4570868,1.1283958,0.5585982,-0.21114807
2.2424753,0.40934545,0.42871848,1.0177248,1.2421715,1.2689798,1.6462252,1.0856597,0.11657566,0.30781415,1.286517,-0.3168097,1.9190984,1.3540006,-0.4646356
1.7761714,0.9716686,1.2927324,1.279832,0.9602902,1.347566,2.2048032,1.4642944,0.12051307,0.20182422,1.4339266,0.35478312,1.3849664,2.185524,-0.5847156
1.0545292,1.5825418,1.0501335,1.4323182,1.3360488,1.235388,2.426387,0.5602449,0.9337948,-0.12783605,2.2540088,-0.36149314,0.54301786,1.7574441,0.15441765
1.5609006,0.9002843,1.202237,1.3042959,1.1902276,2.2490993,2.120007,0.23222436,1.2887548,0.8358838,3.1657872,0.5582666,0.2762498,1.9919378,0.1994973
1.3877591,0.6226814,1.4900601,1.3746877,0.3399331,2.3835292,2.242064,-0.09719309,1.4656955,1.1284076,2.5884917,1.1352186,1.5081245,2.0775127,-0.13823043
1.6808934,0.104864106,1.5387377,2.0376565,0.12823899,2.34442,2.6410687,0.07273516,2.161886,1.34945,2.7267654,1.1599264,1.7837813,1.9267204,0.83957493
1.9593192,0.26748103,1.9740758,1.9937853,0.072007574,1.8785174,2.5288837,0.57636863,2.186579,0.80806375,2.051192,1.6685251,1.1005912,1.5834609,0.5657766
2.3886473,0.6594376,2.0891767,1.5716217,0.09933686,1.8403463,2.2023308,0.5783049,1.6099406,1.1256795,2.3473756,2.481516,1.0450643,2.4341106,1.9618077
2.0849435,0.5691996,1.7821655,1.3482985,0.68613875,1.5696613,2.2363124,0.56827927,1.528627,0.91964096,1.6048136,2.246446,1.2920787,2.314969,1.4301305
1.9215266,0.7146913,2.4632905,1.5411531,1.042368,1.0959543,2.46462,0.54323006,1.6546136,0.7919773,1.5596907,1.6569893,1.926157,2.871065,1.242875
1.0293247,1.4888324,1.8903323,1.6925496,0.4599269,1.728135,2.36114,1.0026045,1.9604083,1.9030982,1.0976673,2.4242828,0.80261016,2.5887074,1.364729
1.4264065,1.1256424,0.52125776,1.2057792,1.7439837,1.0217555,1.4633098,1.413806,1.5731817,1.9082232,1.514334,2.0526392,1.4954284,1.7143302,1.4519886
1.6358694,1.4222413,0.8473799,1.9913145,1.8394071,0.8696268,1.7661927,1.2987309,1.9138707,1.7815028,1.4503453,2.434997,1.5260056,1.6852455,1.5766369
1.7564155,0.92949116,1.038878,1.2866443,0.77179575,1.1746836,1.0618062,0.68208617,1.2071997,1.3814604,1.4414498,1.8829696,1.4639547,1.2203633,1.4570955
1.2052206,1.5042006,0.8128005,0.5855483,0.38255316,1.0931803,0.76297307,0.020940267,0.72075576,1.4207662,1.0396858,1.6052905,0.8760426,1.4464344,1.6971952
1.2694114,0.7842565,0.60842633,0.44944778,0.9595525,0.3933964,0.8679381,0.15202338,1.0110362,0.8760979,1.1199135,1.7688007,0.40967557,0.7758099,1.1841255
0.6083423,0.8038997,1.384005,0.4932931,0.77733356,0.51816696,1.3463542,0.120369695,1.7297275,1.5414078,1.0846722,1.5596697,0.5372157,-0.24211605,1.358568
0.24188966,1.0047383,2.5045898,1.8082824,0.20011087,0.9633728,1.6444184,0.6437857,1.4927264,0.9074508,0.6562877,0.7754681,1.0468997,0.461108,1.3413262
0.72491693,1.1001267,2.1092324,1.6066762,0.05757204,0.92941576,1.2134308,-0.07452414,1.8535175,0.45599607,0.5027763,0.94417864,1.0257262,0.019465744,1.3748735
0.8394118,0.8856679,1.2825919,1.1894836,0.10575549,0.26433396,0.5537596,0.64270854,1.1398435,0.44890466,0.8454974,0.74339646,1.7221947,0.54732794,1.5629249
0.43781358,0.76626253,1.6353983,1.3247523,1.4405172,0.39880365,0.5518822,1.6512743,1.4262977,0.54129446,1.1806983,0.9020521,1.3794588,0.3515269,1.2940983
0.36955947,0.22593684,2.0037422,1.509785,1.7415526,0.947271,0.7275972,1.6121292,1.7988235,0.32891938,0.99980664,0.39409244,1.642457,0.8819517,0.7519121
0.43390432,-0.27648923,2.3899097,1.0474993,1.3186139,1.4836562,0.5028312,1.8671681,2.1121647,-0.18713395,1.3075188,0.54685014,1.4121236,0.55202055,0.70558834
0.20892137,0.47538197,2.3902054,0.5372668,1.1686122,1.0964773,0.4841466,2.3915462,1.5842762,-0.026268363,1.3679082,1.1012257,1.3138995,1.0490888,0.8459027
0.20289093,0.54418147,2.05592,0.94294727,1.3079325,0.76425284,0.9353759,2.1618545,1.4860166,0.13301173,0.7798452,1.1087832,1.8674588,1.561217,2.4039671
0.63883495,0.2957774,2.1406388,1.1834551,2.0734901,-0.024976484,1.049347,2.03542,1.542746,0.67936003,0.7508623,0.68580306,1.5827447,1.454592,2.103371
0.9049266,0.96109736,2.1670084,1.6682923,1.5320671,0.39636546,0.23849867,1.6255311,0.6863017,0.3298671,0.6393648,0.32493576,1.974125,1.0681746,1.5401254
0.7379229,0.73402566,2.433687,1.2793331,0.6736586,0.34220916,0.58624077,1.0298135,0.9554667,1.2878752,0.20645517,0.17413573,1.6498576,0.93265176,0.89121014
0.3843334,0.5714897,2.4159656,1.535211,1.2851089,-0.18377212,1.2022018,2.1792378,1.2595173,1.5913801,0.4921294,-0.5891404,1.3053502,1.4044578,0.7834342
0.2557652,1.1224111,1.5363424,2.0069826,0.9156811,-0.8218766,1.4989307,2.3522387,0.013584301,2.0402298,0.14632645,-1.6024699,0.9980857,0.9465025,1.0842302
1.0293889,1.3890803,1.4928671,1.7028555,1.3190163,-0.4990391,1.4205358,1.7030996,0.39540887,2.8473406,0.39206147,-1.129103,1.0689164,0.7509693,1.2757578
1.2224917,0.81987363,1.3078805,1.7158518,0.9080912,-0.19704363,1.7160858,0.83791,0.62989664,3.7442322,0.5567586,-0.87350065,0.47693917,0.6535589,0.80189323
0.7869916,1.2913088,1.0876948,1.2554358,0.8843034,0.124974675,2.164493,0.77527654,1.4879882,3.2041621,0.6334709,-0.57690734,0.6372477,0.09917972,1.7564222
0.28663024,0.78130394,0.76760507,0.5701538,1.442712,0.35095954,1.9389439,0.20424427,0.8382285,3.0505402,0.5221476,-0.19942616,0.109221555,0.19469245,1.1459861
-0.12093182,0.98180926,1.2629794,0.31165197,1.3645281,0.95887893,1.6872647,0.32022586,0.6579252,2.505389,1.0384613,0.32624242,0.25249746,0.12010819,1.7029603
0.10431644,0.18139362,1.5293264,0.20460458,0.7107407,1.4471257,1.8580489,-0.12983957,1.2824165,2.5438218,0.63946736,0.28577572,0.16842458,0.9620973,1.1831332
-0.17957658,0.22330907,2.0436492,0.28772926,0.795936,1.1271356,1.1611165,-0.07994346,1.2931813,2.1824663,1.2482508,0.11483463,0.45862693,0.79507434,1.2471341
-0.28762782,0.3231038,1.8179471,1.0419477,0.8309744,0.99471897,0.6879734,0.19499096,0.47069478,0.9247263,1.33197,-0.11070381,0.077757716,0.94172513,0.54827344
-0.5597324,0.69010437,1.4645895,1.2169816,1.7551637,0.7931885,0.85398036,-0.22987804,0.20662676,0.4344992,0.6444882,0.5096335,0.3039928,0.33722407,0.25098085
0.8863324,1.1411926,1.4135952,0.58523315,1.1981059,0.78334075,0.23881656,-0.29035643,-0.2189464,1.2541797,-0.039529897,0.45443308,0.5681916,0.55097777,0.4593067
1.2037545,0.6845336,0.79765177,0.11537043,1.1588206,1.115397,0.14263332,0.35253972,-0.9834149,1.5981764,0.34826612,0.3330948,0.45516682,0.46185747,0.30929834
1.411838,0.7609637,-0.025525928,0.3191469,1.3138082,0.7848666,-0.15588681,1.3961469,0.21200317,0.94502264,0.17026718,-0.04493644,0.065478094,0.9798518,0.16895826
1.4463261,0.49309355,0.62899894,0.16180491,1.4629403,0.17153469,-0.20815533,1.6203681,0.5385037,0.38047898,0.6197714,0.68683666,-0.3464201,0.6493312,-0.056542322
1.4463261,0.49309355,0.62899894,0.16180491,1.4629403,0.17153469,-0.20815533,1.6203681,0.5385037,0.38047898,0.6197714,0.68683666,-0.3464201,0.6493312,-0.056542322
0.5883721,1.2135541,-0.12749863,-0.97466063,0.6089244,0.2868322,-0.15387985,0.9359368,-0.02875831,0.5691662,0.2864723,1.0448422,-0.31054178,1.9150317,0.5904254
0.32465777,0.70130205,-0.09292079,-0.2741155,1.0808227,0.3384005,-0.559756,0.09860039,-0.0030135568,1.8869957,-0.52378225,1.0881423,-0.67793226,1.3235378,-0.19887045
-0.07153742,-0.046827376,0.096034646,0.4338975,0.335492,0.60762334,-1.0441654,-0.02459484,0.090788335,1.7263036,0.06566331,1.0045934,-1.4108839,0.27605215,0.11483307
-0.6677995,-0.13193016,0.32806134,0.74587023,-0.51407796,1.1904885,-0.39760506,-0.02017363,0.0036886996,1.0361717,0.08039644,0.43160832,-0.77221274,-0.700104,0.41241366
0.0101312995,-0.41277245,-0.064590335,0.5179119,0.10711619,1.2862387,-0.18020098,-0.03632676,-0.043611992,1.0611945,-0.28503287,-0.02099225,-0.9218576,-1.6372546,1.2664835
0.5996853,-0.9309641,-0.6455525,0.4989371,0.26082742,1.2575338,-0.93175155,-0.05087847,0.15717244,0.20448382,-0.32584313,-0.29356813,-1.2987773,-0.74799216,0.13193405
0.1979275,-1.1359698,0.09034674,0.76494133,0.74685735,1.3819667,0.11807996,0.28528467,0.33041263,-0.40960434,0.03463281,-0.33220452,-0.9368782,-1.3537257,0.12479843
0.2369363,-0.6510615,-0.11957305,0.73009676,0.38306445,0.38493338,0.82419807,-0.47789878,0.029236168,0.08290016,-0.4368801,-0.37631437,-0.8039897,0.08364332,-0.023763278
-0.044721846,-0.3482754,0.35201484,0.8688325,0.4234998,0.78917986,1.1036985,0.14918709,-0.4015481,0.4341473,-0.02406326,-0.355253,-0.94617146,0.19254383,0.703515
0.10647446,-0.18619382,0.5301286,0.3346466,0.18515997,0.31271318,0.96840805,1.1294353,-1.1581109,0.31923613,-0.2416601,-0.28721705,-1.1921549,0.2252848,-0.19135858
0.0668167,0.3340373,1.086103,0.7876286,0.21082874,0.096964285,1.2517954,1.188508,-0.5071252,0.8768517,-0.14487086,0.17312399,-0.040764987,-0.023856036,-0.43885928
0.010413624,0.6575377,1.1144122,0.6093944,0.9018946,0.2683154,1.4846859,0.6737884,-0.03535126,1.3073903,0.07698165,0.017332323,0.9655546,-0.18203774,-0.4383469
0.8276945,1.2235254,0.909928,0.6899369,0.90091413,-0.17229103,0.94691586,0.48334092,0.08102496,1.112201,-0.09121071,0.21553972,0.10436107,0.51925784,-0.1464904
0.38627967,0.5395282,1.912696,1.0038489,0.632954,0.58297086,1.1473542,0.46846327,0.22887854,1.5241071,-0.5017895,0.5080773,-0.5351045,0.6687178,-0.049881782
0.82777196,0.8197024,1.3848138,0.8964959,0.3870349,0.52676666,-0.31842142,0.27274784,0.024938976,1.4294121,0.16779998,-0.2944127,-0.7543715,0.70597583,0.17983925
1.0320048,0.720057,1.2048277,0.6194146,1.0009022,1.4032462,0.18913299,1.2637285,0.7077631,1.4965919,-0.019102953,-0.40919167,-0.9556149,1.1536486,0.6975652
1.1852682,0.2012231,1.1238663,0.34245253,1.1574988,1.2747747,0.8932839,1.2813767,0.32581466,1.3749617,-0.46546152,0.337502,-1.0336642,0.41774428,0.7953342
0.98531455,-0.74402165,0.9668857,-0.47803774,0.6872725,1.6190649,0.25900882,1.8703561,0.43461692,0.8134163,-1.2560444,-0.81711215,-1.0604248,1.1327642,0.91417
0.8840581,-0.05651185,0.6393317,0.31137604,0.73972625,0.9808749,0.41630378,1.9832608,0.35479045,0.24931961,-0.568367,-0.962874,-0.33516562,0.49196094,1.9287617
